DB_09,A_001,6.629823971151462
DB_09,A_002,4.622550911474709
DB_09,A_003,5.345570757654994
DB_09,A_004,6.471642898371101
DB_09,A_005,6.456110409144238
DB_09,A_006,5.882848686841647
DB_09,A_007,6.790590308991561
DB_09,A_008,5.499707235299768
DB_09,A_009,6.657245508000496
DB_09,A_010,4.442038493405601
DB_09,A_011,9.12622593664462
DB_09,A_012,6.683641457987662
DB_09,A_013,7.526704503051731
DB_09,A_014,6.327536149817918
DB_09,A_015,6.951596845091787
DB_09,A_016,5.620875145685755
DB_09,A_017,7.118671189672021
DB_09,A_018,6.657532269959248
DB_09,A_019,7.784186804589096
DB_09,A_020,5.762646504721984
DB_09,A_021,7.8397668725037795
DB_09,A_022,6.836896164271487
DB_09,A_023,5.918548902319107
DB_09,A_024,4.182700692588724
DB_09,A_025,6.576252499857399
DB_09,A_026,8.627542212294363
DB_09,A_027,6.631082770193624
DB_09,A_028,6.754963356145486
DB_09,A_029,7.462582196336875
DB_09,A_030,4.723144096682114
DB_09,A_031,7.067061292028542
DB_09,A_032,6.9669893123535065
DB_09,A_033,6.9709414244856704
DB_09,A_034,5.798682910138917
DB_09,A_035,7.45006261475487
DB_09,A_036,5.089254698583668
DB_09,A_037,5.612067115340298
DB_09,A_038,7.032456964667845
DB_09,A_039,7.193663574094472
DB_09,A_040,7.566886856335702
DB_09,A_041,8.129124270146805
DB_09,A_042,7.033151740673197
DB_09,A_043,5.739402108181605
DB_09,A_044,7.505591346128991
DB_09,A_045,9.734070828050966
DB_09,A_046,6.601528177778081
DB_09,A_047,6.786149023459432
DB_09,A_048,7.24262438590545
DB_09,A_049,7.583620726115232
DB_09,A_050,5.844221296986375
DB_09,A_051,6.752970997986772
DB_09,A_052,5.917220129371372
DB_09,A_053,6.511742510476134
DB_09,A_054,4.438603378866247
DB_09,A_055,5.77510531880371
DB_09,A_056,6.845099547235516
DB_09,A_057,6.738134480488554
DB_09,A_058,5.806155221056303
DB_09,A_059,6.581880007114755
DB_09,A_060,6.774915698074365
DB_09,A_061,7.71979033256421
DB_09,A_062,6.051684025665601
DB_09,A_063,9.046659878461966
DB_09,A_064,6.82701867643627
DB_09,A_065,6.761493742542484
DB_09,A_066,9.275941270567875
DB_09,A_067,6.838765954356405
DB_09,A_068,6.990188646546875
DB_09,A_069,7.103807402142843
DB_09,A_070,7.1416410105956825
DB_09,A_071,7.711636976458371
DB_09,A_072,3.865787226644696
DB_09,A_073,4.31648626263754
DB_09,A_074,7.550468053412932
DB_09,A_075,7.164465509258975
DB_09,A_076,3.864651371636445
DB_09,A_077,9.126449724216474
DB_09,A_078,6.052976915800399
DB_09,A_079,4.445165612855583
DB_09,A_080,7.69378687898425
DB_09,A_081,6.999372101087073
DB_09,A_082,6.97393081189732
DB_09,A_083,8.504038440208106
DB_09,A_084,4.345015109714634
DB_09,A_085,5.753654477064793
DB_09,A_086,6.645479530270555
DB_09,A_087,7.066972292509384
DB_09,A_088,6.223608406397713
DB_09,A_089,7.092100703405282
DB_09,A_090,6.494302634635561
DB_09,A_091,5.650586984956344
DB_09,A_092,6.757015998229912
DB_09,A_093,5.694698317416053
DB_09,A_094,6.38400996387012
DB_09,A_095,6.397374889222825
DB_09,A_096,8.521061207566365
DB_09,A_097,8.827686030330845
DB_09,A_098,6.9200744519189366
DB_09,A_099,7.042958131064715
DB_09,A_100,8.899727557549724
DB_10,A_001,9.804689688808349
DB_10,A_002,7.043472444315897
DB_10,A_003,6.578306665852069
DB_10,A_004,8.169330877139176
DB_10,A_005,8.097605420988723
DB_10,A_006,6.858819669918496
DB_10,A_007,8.393772317449107
DB_10,A_008,7.454114830362703
DB_10,A_009,8.442624021305935
DB_10,A_010,6.632928483682525
DB_10,A_011,10.809393972144006
DB_10,A_012,8.513141116240092
DB_10,A_013,9.411972987262772
DB_10,A_014,8.13884597340561
DB_10,A_015,8.28806452874324
DB_10,A_016,6.494650269870506
DB_10,A_017,8.01904334739397
DB_10,A_018,8.598188691814112
DB_10,A_019,9.446440582758903
DB_10,A_020,8.23639291161525
DB_10,A_021,9.688700061599569
DB_10,A_022,8.267256701635798
DB_10,A_023,8.052992455406345
DB_10,A_024,7.426474786702305
DB_10,A_025,8.801071602123013
DB_10,A_026,10.417476147041125
DB_10,A_027,7.973158525718479
DB_10,A_028,8.231247570409673
DB_10,A_029,9.322754859864368
DB_10,A_030,7.696630746810901
DB_10,A_031,8.263773595863427
DB_10,A_032,8.943127953656745
DB_10,A_033,8.61373859789821
DB_10,A_034,7.40858331449833
DB_10,A_035,9.592003824072162
DB_10,A_036,6.889133128664552
DB_10,A_037,8.165043025768702
DB_10,A_038,8.018562969213734
DB_10,A_039,9.497396349723749
DB_10,A_040,9.795172002998166
DB_10,A_041,9.997986872216526
DB_10,A_042,8.069871174448037
DB_10,A_043,6.60432216991724
DB_10,A_044,9.103552046776343
DB_10,A_045,11.567540768627689
DB_10,A_046,8.6213825699499
DB_10,A_047,8.514535719121746
DB_10,A_048,9.18671684411934
DB_10,A_049,9.370548593257713
DB_10,A_050,7.369164330491608
DB_10,A_051,7.880285920881444
DB_10,A_052,8.72307450433309
DB_10,A_053,8.375109394439141
DB_10,A_054,6.443271402736783
DB_10,A_055,7.509576352427997
DB_10,A_056,8.906364083970853
DB_10,A_057,8.369608057633998
DB_10,A_058,8.110658573486775
DB_10,A_059,8.556318531262157
DB_10,A_060,8.150301670140918
DB_10,A_061,9.529379331046142
DB_10,A_062,8.694877926082425
DB_10,A_063,10.32784040747227
DB_10,A_064,8.326512683971384
DB_10,A_065,8.540774960910307
DB_10,A_066,11.085627122012948
DB_10,A_067,7.693223167548008
DB_10,A_068,9.278328029720727
DB_10,A_069,8.832895029085156
DB_10,A_070,8.489501809151921
DB_10,A_071,9.24384088669636
DB_10,A_072,5.44247195019269
DB_10,A_073,5.705042962400208
DB_10,A_074,9.034756431617842
DB_10,A_075,8.935760562519741
DB_10,A_076,6.559576868378778
DB_10,A_077,10.895410800022685
DB_10,A_078,7.581651463004902
DB_10,A_079,6.3021642284563
DB_10,A_080,9.496621535843596
DB_10,A_081,8.754112422178375
DB_10,A_082,9.296987868073757
DB_10,A_083,11.236664705645442
DB_10,A_084,7.394533451048024
DB_10,A_085,7.287025353748988
DB_10,A_086,8.495175685781925
DB_10,A_087,8.586503946462116
DB_10,A_088,8.517520745490774
DB_10,A_089,7.910160307015415
DB_10,A_090,8.064863580980798
DB_10,A_091,5.698389115502577
DB_10,A_092,8.102541176653883
DB_10,A_093,8.748084106754586
DB_10,A_094,9.170651217334475
DB_10,A_095,7.238501123724381
DB_10,A_096,10.554492958767185
DB_10,A_097,9.99592793732
DB_10,A_098,9.027791863798578
DB_10,A_099,8.659127729561567
DB_10,A_100,10.45445004078388
DB_11,A_001,10.808106877158949
DB_11,A_002,7.557265263846152
DB_11,A_003,7.333574561724826
DB_11,A_004,9.615601719664134
DB_11,A_005,9.233767654903696
DB_11,A_006,8.728300431787192
DB_11,A_007,10.21643277351138
DB_11,A_008,9.592666175368675
DB_11,A_009,9.821254979026325
DB_11,A_010,8.526365571669784
DB_11,A_011,11.8536111415548
DB_11,A_012,9.14047997731011
DB_11,A_013,10.207010860415377
DB_11,A_014,9.493326793688809
DB_11,A_015,9.591489087824884
DB_11,A_016,8.757108800081543
DB_11,A_017,8.472766540658967
DB_11,A_018,10.252758458156531
DB_11,A_019,10.086548271938971
DB_11,A_020,8.899955794317725
DB_11,A_021,13.18177317321333
DB_11,A_022,9.53158181426107
DB_11,A_023,9.424926471261672
DB_11,A_024,7.783633868045181
DB_11,A_025,7.626744992325994
DB_11,A_026,11.36414026406552
DB_11,A_027,9.772243377049456
DB_11,A_028,9.313428101653246
DB_11,A_029,9.83104556188396
DB_11,A_030,9.364660583055926
DB_11,A_031,8.14340057143222
DB_11,A_032,9.701971095650023
DB_11,A_033,9.438557795740708
DB_11,A_034,10.020763350316985
DB_11,A_035,10.552171007280862
DB_11,A_036,7.615699979982049
DB_11,A_037,8.381353814671584
DB_11,A_038,9.496083118715797
DB_11,A_039,10.177784187510088
DB_11,A_040,10.783999228967028
DB_11,A_041,10.915359465473184
DB_11,A_042,9.301976865285353
DB_11,A_043,8.0010952666071
DB_11,A_044,10.0064935915296
DB_11,A_045,12.60153089653644
DB_11,A_046,10.064803689290112
DB_11,A_047,9.64229002674516
DB_11,A_048,9.974415627347714
DB_11,A_049,10.284117338302634
DB_11,A_050,8.94864552198495
DB_11,A_051,9.545598097340497
DB_11,A_052,10.1655812527068
DB_11,A_053,9.473526713111008
DB_11,A_054,8.27526765013604
DB_11,A_055,8.510068551950555
DB_11,A_056,9.553399967477423
DB_11,A_057,9.66936445793616
DB_11,A_058,8.84119950000455
DB_11,A_059,9.400393471087137
DB_11,A_060,9.35646989677596
DB_11,A_061,10.271505190235198
DB_11,A_062,10.0141860805409
DB_11,A_063,11.629384448382584
DB_11,A_064,9.9017895806637
DB_11,A_065,9.383024106094338
DB_11,A_066,11.346095538542404
DB_11,A_067,9.260914690060194
DB_11,A_068,9.806108146110862
DB_11,A_069,9.678512176246402
DB_11,A_070,9.446999964490466
DB_11,A_071,10.122608984295676
DB_11,A_072,7.172119241178102
DB_11,A_073,8.384053223727362
DB_11,A_074,9.529006333219922
DB_11,A_075,8.460548974539009
DB_11,A_076,8.427575660569936
DB_11,A_077,10.17645862974
DB_11,A_078,8.937196190502119
DB_11,A_079,7.098372384101288
DB_11,A_080,10.229661113731035
DB_11,A_081,9.645001955012262
DB_11,A_082,9.945584818234092
DB_11,A_083,11.46038170539238
DB_11,A_084,8.948020690143359
DB_11,A_085,7.508747183268634
DB_11,A_086,9.056560883508634
DB_11,A_087,10.018114365903685
DB_11,A_088,9.96173158447465
DB_11,A_089,9.77560131845315
DB_11,A_090,8.389307070195043
DB_11,A_091,8.208318380621083
DB_11,A_092,9.285544026417686
DB_11,A_093,10.041478875712311
DB_11,A_094,10.611843623046964
DB_11,A_095,9.125554800445832
DB_11,A_096,11.122073943716202
DB_11,A_097,10.757358577020351
DB_11,A_098,10.05067543485437
DB_11,A_099,9.564017493590558
DB_11,A_100,11.707974304331158
DB_12,A_001,3.718216882575244
DB_12,A_002,2.4391733881660738
DB_12,A_003,2.8652020942314604
DB_12,A_004,2.835429172986413
DB_12,A_005,3.117992253678336
DB_12,A_006,2.1446538975969416
DB_12,A_007,3.4858073475910034
DB_12,A_008,3.3876190169924274
DB_12,A_009,2.848674938931371
DB_12,A_010,3.0833180155588344
DB_12,A_011,4.164361957854897
DB_12,A_012,2.99502753165233
DB_12,A_013,2.822329980451146
DB_12,A_014,2.553344157200665
DB_12,A_015,2.863017881008887
DB_12,A_016,3.000448304272935
DB_12,A_017,3.7957894826991434
DB_12,A_018,2.814007912785313
DB_12,A_019,3.516041690125723
DB_12,A_020,2.840948547809986
DB_12,A_021,5.491355107600581
DB_12,A_022,4.412468598152531
DB_12,A_023,3.500558133908441
DB_12,A_024,2.528236483368014
DB_12,A_025,2.199866519088149
DB_12,A_026,3.5329737880097265
DB_12,A_027,4.237660832096772
DB_12,A_028,4.53640109785814
DB_12,A_029,3.169367242493123
DB_12,A_030,2.393860245194538
DB_12,A_031,3.003626468636299
DB_12,A_032,3.70971803087608
DB_12,A_033,2.733406276928512
DB_12,A_034,4.24113406372686
DB_12,A_035,2.8909318305679386
DB_12,A_036,2.8975332161366496
DB_12,A_037,2.5635325137147085
DB_12,A_038,2.537772495845461
DB_12,A_039,3.499629063456952
DB_12,A_040,3.292619561536561
DB_12,A_041,3.6926884974138328
DB_12,A_042,4.007676189666939
DB_12,A_043,3.063603875634508
DB_12,A_044,3.465882797335328
DB_12,A_045,3.476690813095512
DB_12,A_046,2.7613428951370182
DB_12,A_047,3.3129999626293403
DB_12,A_048,3.323049121609952
DB_12,A_049,3.036628010346886
DB_12,A_050,2.6153319999247158
DB_12,A_051,2.8703709444588146
DB_12,A_052,2.6738243025270365
DB_12,A_053,2.730200263482484
DB_12,A_054,2.8584921752758947
DB_12,A_055,2.700414358831869
DB_12,A_056,3.0826130249311787
DB_12,A_057,2.573086107536838
DB_12,A_058,2.985300284618435
DB_12,A_059,2.57461877247089
DB_12,A_060,2.566429508915927
DB_12,A_061,3.5140623102949715
DB_12,A_062,2.6499697493366954
DB_12,A_063,4.356530374819765
DB_12,A_064,2.6746811489951554
DB_12,A_065,3.18335157381267
DB_12,A_066,3.14940967970048
DB_12,A_067,2.925325231123956
DB_12,A_068,2.9266570346504963
DB_12,A_069,3.364776996137845
DB_12,A_070,2.7318163893880034
DB_12,A_071,3.2266118603362406
DB_12,A_072,2.8642572490780767
DB_12,A_073,1.9926946032672703
DB_12,A_074,3.151099347555079
DB_12,A_075,2.667604579138605
DB_12,A_076,3.2364063120640774
DB_12,A_077,4.237846756639686
DB_12,A_078,2.666272508349944
DB_12,A_079,2.750466154654976
DB_12,A_080,3.586454399180812
DB_12,A_081,2.988288332169452
DB_12,A_082,3.1620949547869888
DB_12,A_083,4.967729954080284
DB_12,A_084,2.523518384438128
DB_12,A_085,3.062443645803283
DB_12,A_086,2.532039157238363
DB_12,A_087,3.006469729806443
DB_12,A_088,3.4490114592389376
DB_12,A_089,2.4366452859253145
DB_12,A_090,2.222446365082152
DB_12,A_091,2.102304682917787
DB_12,A_092,2.7625895180979283
DB_12,A_093,3.2101096731428385
DB_12,A_094,2.727479636594883
DB_12,A_095,2.6670303751779323
DB_12,A_096,3.894150386216265
DB_12,A_097,4.158271887046927
DB_12,A_098,2.719915435436181
DB_12,A_099,2.8931999120286
DB_12,A_100,3.652359453916825
DB_13,A_001,5.31083524113259
DB_13,A_002,4.572810434935588
DB_13,A_003,3.910255616668572
DB_13,A_004,4.100544100538934
DB_13,A_005,4.843894661892574
DB_13,A_006,4.1311087352295175
DB_13,A_007,4.303142298094761
DB_13,A_008,5.363884304103824
DB_13,A_009,5.756538466619323
DB_13,A_010,4.418875915546933
DB_13,A_011,6.791765371585949
DB_13,A_012,5.014919376064074
DB_13,A_013,5.112241942164876
DB_13,A_014,4.227824626432883
DB_13,A_015,5.453494298931643
DB_13,A_016,3.563954334149276
DB_13,A_017,5.011858101547289
DB_13,A_018,5.4404598395124175
DB_13,A_019,6.74136461016882
DB_13,A_020,4.823967503644939
DB_13,A_021,8.778208729480342
DB_13,A_022,5.682172437237091
DB_13,A_023,5.263660330643371
DB_13,A_024,3.517285986241462
DB_13,A_025,4.70512670421794
DB_13,A_026,5.839187412257464
DB_13,A_027,5.2383524830311625
DB_13,A_028,5.222409711384656
DB_13,A_029,6.266814833151705
DB_13,A_030,3.450061808768531
DB_13,A_031,5.731680676020553
DB_13,A_032,4.707098240945993
DB_13,A_033,5.315607721697052
DB_13,A_034,5.029895270259726
DB_13,A_035,4.997128277056161
DB_13,A_036,3.6953181610596224
DB_13,A_037,3.921642485380165
DB_13,A_038,4.574781447995398
DB_13,A_039,5.033475227798754
DB_13,A_040,5.277449753112576
DB_13,A_041,6.74429087912214
DB_13,A_042,5.782628709340541
DB_13,A_043,3.963008210807741
DB_13,A_044,5.746831389721227
DB_13,A_045,8.047388293527758
DB_13,A_046,4.58411771143314
DB_13,A_047,5.771133774422327
DB_13,A_048,5.804528271283775
DB_13,A_049,5.194750042353524
DB_13,A_050,3.7574130844291447
DB_13,A_051,4.191580888317126
DB_13,A_052,4.6454628922474495
DB_13,A_053,4.770472640919944
DB_13,A_054,3.5254344425849444
DB_13,A_055,4.757514152878152
DB_13,A_056,5.096545464326143
DB_13,A_057,5.007911308171531
DB_13,A_058,4.744479275703999
DB_13,A_059,5.085060001642811
DB_13,A_060,4.353863488424102
DB_13,A_061,5.911383894676984
DB_13,A_062,5.166538593214683
DB_13,A_063,6.990590336371687
DB_13,A_064,4.843367839543428
DB_13,A_065,4.367015666288366
DB_13,A_066,6.081725522260092
DB_13,A_067,4.630281052212257
DB_13,A_068,4.769449614539721
DB_13,A_069,6.584891586119859
DB_13,A_070,4.6996032687700335
DB_13,A_071,5.310122295448839
DB_13,A_072,3.3139853392041903
DB_13,A_073,4.723930106290958
DB_13,A_074,5.197467070846425
DB_13,A_075,4.72265504137199
DB_13,A_076,3.4210170814363408
DB_13,A_077,6.59569005151795
DB_13,A_078,4.556121668658163
DB_13,A_079,2.9030108435843944
DB_13,A_080,6.643435108144148
DB_13,A_081,4.310246393191071
DB_13,A_082,4.781193496563545
DB_13,A_083,8.176180425837558
DB_13,A_084,3.841274890815528
DB_13,A_085,4.572104021205335
DB_13,A_086,4.169267015087764
DB_13,A_087,4.267208423964913
DB_13,A_088,5.138754542589247
DB_13,A_089,4.761777016929302
DB_13,A_090,4.265806340098165
DB_13,A_091,4.384740616728417
DB_13,A_092,4.504877044929532
DB_13,A_093,5.182268063807367
DB_13,A_094,4.7649255035732345
DB_13,A_095,3.6819271447368456
DB_13,A_096,7.078273068638985
DB_13,A_097,5.940298089549524
DB_13,A_098,4.95850448067942
DB_13,A_099,4.77028482565303
DB_13,A_100,7.124712108192786
DB_14,A_001,6.048989600497377
DB_14,A_002,4.592660222015508
DB_14,A_003,3.4055819104099974
DB_14,A_004,4.662430860578507
DB_14,A_005,3.7534884836844418
DB_14,A_006,4.3240332858355055
DB_14,A_007,5.061072216825713
DB_14,A_008,5.091292153371217
DB_14,A_009,4.731653756717961
DB_14,A_010,5.33969509243334
DB_14,A_011,7.932545497087891
DB_14,A_012,4.161346664722784
DB_14,A_013,5.45053464805061
DB_14,A_014,4.707573991153788
DB_14,A_015,4.894257948595367
DB_14,A_016,3.849964762027537
DB_14,A_017,5.309851866976998
DB_14,A_018,5.7930393305656125
DB_14,A_019,6.532335157373639
DB_14,A_020,5.452254022224758
DB_14,A_021,10.50044936283706
DB_14,A_022,6.003779288318506
DB_14,A_023,5.953493849068674
DB_14,A_024,3.7234627399143374
DB_14,A_025,5.049964207841722
DB_14,A_026,7.411755978469436
DB_14,A_027,5.391310598696586
DB_14,A_028,5.31379471211932
DB_14,A_029,5.535537412114326
DB_14,A_030,4.427479107767372
DB_14,A_031,4.297732759648523
DB_14,A_032,5.938827970505432
DB_14,A_033,5.404293808256756
DB_14,A_034,5.094715658821524
DB_14,A_035,5.566247868030787
DB_14,A_036,3.5647837012066814
DB_14,A_037,4.880910829743965
DB_14,A_038,5.158696451556075
DB_14,A_039,6.15708887286848
DB_14,A_040,5.731030221212596
DB_14,A_041,6.143608647789114
DB_14,A_042,5.051678518281816
DB_14,A_043,3.814387324686838
DB_14,A_044,5.757813430553719
DB_14,A_045,8.392003997053253
DB_14,A_046,4.926281135251779
DB_14,A_047,4.687556481746798
DB_14,A_048,4.956502302722331
DB_14,A_049,5.854827847836023
DB_14,A_050,4.435088047359983
DB_14,A_051,4.641943060271184
DB_14,A_052,5.504586722606783
DB_14,A_053,4.675886678450236
DB_14,A_054,3.152078487997597
DB_14,A_055,4.855698479154565
DB_14,A_056,6.354535368182416
DB_14,A_057,5.1660336906735855
DB_14,A_058,5.99622590929641
DB_14,A_059,4.914391540899001
DB_14,A_060,5.158633649733037
DB_14,A_061,5.855835936740646
DB_14,A_062,5.29672146604808
DB_14,A_063,7.469558183268828
DB_14,A_064,5.608132602668969
DB_14,A_065,4.720194878064854
DB_14,A_066,8.261548492959937
DB_14,A_067,4.694211186118407
DB_14,A_068,5.351446247901245
DB_14,A_069,5.360564450653368
DB_14,A_070,5.0431611994372805
DB_14,A_071,6.206492385957501
DB_14,A_072,3.1088910285397144
DB_14,A_073,4.382197680306513
DB_14,A_074,5.236001781646453
DB_14,A_075,4.614728550172658
DB_14,A_076,3.083223612536249
DB_14,A_077,7.237769869158106
DB_14,A_078,3.7154131228634113
DB_14,A_079,2.6884474909558715
DB_14,A_080,5.60724541530582
DB_14,A_081,4.779824058331704
DB_14,A_082,5.204780860992167
DB_14,A_083,8.48940876513469
DB_14,A_084,4.097427054960744
DB_14,A_085,4.254411602684052
DB_14,A_086,4.733762422691029
DB_14,A_087,5.328259645987775
DB_14,A_088,5.569914431983157
DB_14,A_089,4.250508520171043
DB_14,A_090,4.099234530954509
DB_14,A_091,4.106957816212856
DB_14,A_092,4.482965641588412
DB_14,A_093,4.878688102135986
DB_14,A_094,5.4225399125562
DB_14,A_095,4.383060463661882
DB_14,A_096,7.646184413671945
DB_14,A_097,6.709669157018754
DB_14,A_098,5.162487046448591
DB_14,A_099,4.895708953529803
DB_14,A_100,8.090489824652925
DB_15,A_001,3.521359725162307
DB_15,A_002,1.220017442653602
DB_15,A_003,1.0109448461543438
DB_15,A_004,2.0069550934527727
DB_15,A_005,1.662629856336708
DB_15,A_006,1.027020959175145
DB_15,A_007,2.797644090648701
DB_15,A_008,2.153374919366425
DB_15,A_009,2.8910083697240494
DB_15,A_010,1.5260234078045167
DB_15,A_011,5.050898112884173
DB_15,A_012,1.9975733075618427
DB_15,A_013,2.7880625699024018
DB_15,A_014,2.0887135685285743
DB_15,A_015,2.46696479111246
DB_15,A_016,1.3480199892858145
DB_15,A_017,2.041841228343379
DB_15,A_018,2.7837128274568164
DB_15,A_019,3.765816585218064
DB_15,A_020,2.1923267647319093
DB_15,A_021,7.623680914054486
DB_15,A_022,3.531458757678516
DB_15,A_023,2.354073843492943
DB_15,A_024,0.8204717640459159
DB_15,A_025,2.452027111524661
DB_15,A_026,4.036589664324098
DB_15,A_027,2.8768319970891554
DB_15,A_028,2.398981281915568
DB_15,A_029,3.0581240788735564
DB_15,A_030,2.047132989924591
DB_15,A_031,2.301468577470425
DB_15,A_032,3.116784433653638
DB_15,A_033,2.156922620573618
DB_15,A_034,2.620656488575372
DB_15,A_035,3.3316271516740543
DB_15,A_036,1.3123931312355266
DB_15,A_037,1.665950313071096
DB_15,A_038,1.9501612181248504
DB_15,A_039,3.338295656173885
DB_15,A_040,2.671674347217087
DB_15,A_041,4.016071683022242
DB_15,A_042,2.905974263155482
DB_15,A_043,0.8678954396464039
DB_15,A_044,3.654393704888986
DB_15,A_045,5.397890170955127
DB_15,A_046,2.4835767302672838
DB_15,A_047,2.5116581036258125
DB_15,A_048,2.9649593522120776
DB_15,A_049,2.874274961735351
DB_15,A_050,1.5800672112829814
DB_15,A_051,2.1873972787564857
DB_15,A_052,2.7766970536936566
DB_15,A_053,2.088121911117845
DB_15,A_054,0.6471703727224426
DB_15,A_055,1.940192583129652
DB_15,A_056,2.4773189820348884
DB_15,A_057,2.375588889140611
DB_15,A_058,2.7522907387015496
DB_15,A_059,2.069959399314154
DB_15,A_060,2.111641576430585
DB_15,A_061,3.451040173871932
DB_15,A_062,2.4014697415453248
DB_15,A_063,4.088941439076427
DB_15,A_064,2.96658316847128
DB_15,A_065,2.3818914473241164
DB_15,A_066,5.652879411196536
DB_15,A_067,1.975957249307328
DB_15,A_068,2.5573513753672272
DB_15,A_069,3.151022147478524
DB_15,A_070,2.2393799448239458
DB_15,A_071,3.5171827516773027
DB_15,A_072,0.6847221430292922
DB_15,A_073,0.6476929195631227
DB_15,A_074,2.59471319273011
DB_15,A_075,2.462593316610124
DB_15,A_076,0.6511229765289208
DB_15,A_077,4.739729402067487
DB_15,A_078,1.739824323064448
DB_15,A_079,0.624421173259515
DB_15,A_080,4.030688434677036
DB_15,A_081,2.527709607698708
DB_15,A_082,2.2544627177260144
DB_15,A_083,6.048246390237295
DB_15,A_084,1.5323837562894855
DB_15,A_085,1.9216554323363024
DB_15,A_086,2.1681470603522977
DB_15,A_087,2.0691570548480187
DB_15,A_088,2.570962485438721
DB_15,A_089,2.502990803517401
DB_15,A_090,2.1921085745109035
DB_15,A_091,1.170451182605034
DB_15,A_092,2.0153578225861235
DB_15,A_093,2.442555383213201
DB_15,A_094,2.812290739071965
DB_15,A_095,1.9620613831189917
DB_15,A_096,4.276992863059533
DB_15,A_097,4.185773689705617
DB_15,A_098,2.7168076870259155
DB_15,A_099,2.254342561581129
DB_15,A_100,4.602975196634449
DB_16,A_001,8.09694861006297
DB_16,A_002,6.320575888133841
DB_16,A_003,3.832554861714454
DB_16,A_004,6.168420104868916
DB_16,A_005,5.463725472008742
DB_16,A_006,5.407388314482313
DB_16,A_007,6.64051023954153
DB_16,A_008,4.980958987491192
DB_16,A_009,6.558494721490881
DB_16,A_010,4.743816912095356
DB_16,A_011,9.584602869648991
DB_16,A_012,6.399919524520043
DB_16,A_013,7.714345412259663
DB_16,A_014,6.289796876299064
DB_16,A_015,6.887633857278383
DB_16,A_016,5.495949936350844
DB_16,A_017,5.78607317258441
DB_16,A_018,7.452219949719708
DB_16,A_019,6.986769099792849
DB_16,A_020,5.805462106602272
DB_16,A_021,8.261335500108265
DB_16,A_022,6.782665061876217
DB_16,A_023,5.755338067240629
DB_16,A_024,3.3514177707349586
DB_16,A_025,6.4978002879178485
DB_16,A_026,8.265435869859537
DB_16,A_027,6.156476900607815
DB_16,A_028,5.278791426126585
DB_16,A_029,7.501026435871624
DB_16,A_030,6.1842269308433
DB_16,A_031,6.68334680875911
DB_16,A_032,6.346000192111305
DB_16,A_033,6.103830400261797
DB_16,A_034,5.626542393216207
DB_16,A_035,7.321561000594779
DB_16,A_036,4.415466756539565
DB_16,A_037,5.662081744008725
DB_16,A_038,6.113529358540997
DB_16,A_039,6.768363870353027
DB_16,A_040,7.6822979032400704
DB_16,A_041,7.783762933030933
DB_16,A_042,5.886001622529646
DB_16,A_043,4.631041719773832
DB_16,A_044,7.539087864661844
DB_16,A_045,8.59062887536427
DB_16,A_046,5.901269386434511
DB_16,A_047,6.558056597001195
DB_16,A_048,6.9731360339747335
DB_16,A_049,7.230805244088383
DB_16,A_050,5.61048783322763
DB_16,A_051,5.762177866187367
DB_16,A_052,7.67133948968124
DB_16,A_053,6.677798996510386
DB_16,A_054,3.595685410123919
DB_16,A_055,5.721533011227752
DB_16,A_056,5.805099093027762
DB_16,A_057,6.337646121184585
DB_16,A_058,5.473336327702319
DB_16,A_059,6.657236074766814
DB_16,A_060,5.833765161768537
DB_16,A_061,7.701457861155094
DB_16,A_062,6.565096502926396
DB_16,A_063,9.124081300219435
DB_16,A_064,6.840935112110556
DB_16,A_065,6.257249677038632
DB_16,A_066,9.474399278840512
DB_16,A_067,6.152888170921701
DB_16,A_068,6.868195869368597
DB_16,A_069,6.80313774683355
DB_16,A_070,6.739387869189107
DB_16,A_071,7.31334829796935
DB_16,A_072,3.797290051300146
DB_16,A_073,4.519323099212239
DB_16,A_074,6.658954550226574
DB_16,A_075,6.5370927400302765
DB_16,A_076,4.722956222917467
DB_16,A_077,9.535074611131089
DB_16,A_078,5.833059124572037
DB_16,A_079,3.9507665383263575
DB_16,A_080,7.744829488585622
DB_16,A_081,5.148860221892623
DB_16,A_082,6.681595350195186
DB_16,A_083,9.810233522945015
DB_16,A_084,4.739117180917153
DB_16,A_085,6.203756147597279
DB_16,A_086,5.514929370177104
DB_16,A_087,6.4107094413325605
DB_16,A_088,5.247371554990653
DB_16,A_089,6.993456802159955
DB_16,A_090,5.626277916422779
DB_16,A_091,5.586998477470035
DB_16,A_092,5.714470873763801
DB_16,A_093,6.943780121169495
DB_16,A_094,7.69415354275375
DB_16,A_095,6.303853851801902
DB_16,A_096,8.454710171446067
DB_16,A_097,7.997771942650384
DB_16,A_098,7.152289224216073
DB_16,A_099,6.534275282046346
DB_16,A_100,8.85301830952431
DB_17,A_001,8.520034250770985
DB_17,A_002,5.292914262986285
DB_17,A_003,3.218209746747085
DB_17,A_004,5.448886147338303
DB_17,A_005,6.107326010789044
DB_17,A_006,3.5825044170077565
DB_17,A_007,6.226292823056408
DB_17,A_008,5.535200699509982
DB_17,A_009,7.589659531452851
DB_17,A_010,4.718869468964493
DB_17,A_011,8.88149739039773
DB_17,A_012,6.74210978198663
DB_17,A_013,7.355046191272272
DB_17,A_014,6.112829891121027
DB_17,A_015,6.425449204371126
DB_17,A_016,5.047668042034252
